ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
55159;2017;120.90280699349;18.0271298089974;102.8756771844926;0.15
55160;2017;14.3684210526315;1.02631578947368;13.342105263157821;0.07
55162;2017;11.0;3.0;8.0;0.27
55163;2017;36.0;9.0;27.0;0.25
55165;2017;166.091549295775;26.1150234741785;139.9765258215965;0.16
55166;2017;606.0;54.0;552.0;0.09
55167;2017;235.359324904658;35.6340831474793;199.7252417571787;0.15
55168;2017;23.4418604651163;1.95348837209302;21.48837209302328;0.08
55169;2017;252.0;16.0;236.0;0.06
55170;2017;59.8983050847458;2.10169491525424;57.79661016949156;0.04
55171;2017;125.419426437029;13.6085556384372;111.81087079859181;0.11
55172;2017;32.9846153846154;4.12307692307692;28.861538461538483;0.12
55173;2017;17.0;4.0;13.0;0.24
55174;2017;33.0;2.0;31.0;0.06
55175;2017;97.4814814814815;10.9417989417989;86.53968253968259;0.11
55177;2017;26.3043478260869;1.19565217391304;25.10869565217386;0.05
55178;2017;101.921465968586;10.8848167539267;91.0366492146593;0.11
55179;2017;68.1290322580646;5.16129032258065;62.96774193548395;0.08
55180;2017;65.0;5.0;60.0;0.08
55181;2017;1553.68559569988;276.391578888857;1277.294016811023;0.18
55182;2017;99.0;6.0;93.0;0.06
55183;2017;22.1351351351351;1.05405405405405;21.081081081081052;0.05
55184;2017;750.940906099182;99.1954585835952;651.7454475155869;0.13
55185;2017;41.6629213483147;5.7865168539326;35.8764044943821;0.14
55186;2017;894.132074001632;71.4251062548955;822.7069677467365;0.08
55188;2017;21.3636363636364;6.40909090909092;14.954545454545478;0.3
55189;2017;0.0;0.0;0.0;0.0
55191;2017;117.71914893617;8.40851063829784;109.31063829787216;0.07
55192;2017;20.9;4.4;16.5;0.21
55193;2017;53.4380165289258;6.04958677685952;47.38842975206628;0.11
55194;2017;22.6034482758621;0.0;22.6034482758621;0.0
55195;2017;53.0;5.0;48.0;0.09
55196;2017;71.6615384615382;13.6999999999999;57.9615384615383;0.19
55197;2017;84.9880239520955;5.1197604790419;79.8682634730536;0.06
55198;2017;315.055165426955;22.4168922854162;292.6382731415388;0.07
55199;2017;48.4731182795701;2.10752688172044;46.36559139784966;0.04
55200;2017;106.0;11.0;95.0;0.1
55201;2017;22.4576271186441;0.898305084745763;21.55932203389834;0.04
55202;2017;60.5100671140941;9.72483221476512;50.78523489932898;0.16
55204;2017;143.0;15.0;128.0;0.1
55206;2017;51.0727272727273;5.78181818181818;45.29090909090912;0.11
55207;2017;21.7924528301886;3.1132075471698;18.6792452830188;0.14
55208;2017;27.0;3.0;24.0;0.11
55210;2017;18.0;1.0;17.0;0.06
55211;2017;24.3809523809525;3.04761904761906;21.333333333333442;0.12
55212;2017;37.0740740740741;7.60493827160494;29.469135802469157;0.21
55214;2017;136.390601652267;11.2617007024715;125.12890094979551;0.08
55215;2017;427.810902319737;75.5355677098842;352.2753346098528;0.18
55216;2017;27.0;5.0;22.0;0.19
55217;2017;43.1150442477875;3.07964601769911;40.03539823008839;0.07
55218;2017;18.4615384615385;3.07692307692309;15.384615384615408;0.17
55219;2017;50.485436893204;9.08737864077672;41.39805825242728;0.18
55220;2017;44.4767441860465;7.90697674418605;36.56976744186045;0.18
55221;2017;110.890688259109;14.1133603238866;96.7773279352224;0.13
55222;2017;18.5294117647058;1.02941176470588;17.49999999999992;0.06
55224;2017;280.934009358219;27.9381571079123;252.99585225030668;0.1
55225;2017;64.0;7.0;57.0;0.11
55226;2017;51.0;0.0;51.0;0.0
55228;2017;213.0;37.0;176.0;0.17
55229;2017;117.270072992701;10.1094890510949;107.1605839416061;0.09
55232;2017;56.5210084033613;4.95798319327731;51.56302521008399;0.09
55236;2017;452.319956911914;33.7799750592188;418.5399818526952;0.07
55237;2017;107.002890823602;7.77827742630164;99.22461339730036;0.07
55239;2017;0.0;0.0;0.0;0.0
55241;2017;33.0;3.0;30.0;0.09
55242;2017;54.0;4.0;50.0;0.07
55243;2017;81.2903225806452;7.74193548387097;73.54838709677422;0.1
55244;2017;101.420833333334;18.0750000000001;83.3458333333339;0.18
55245;2017;80.0705882352941;11.7176470588235;68.3529411764706;0.15
55246;2017;78.0;12.0;66.0;0.15
55247;2017;25.551724137931;6.87931034482759;18.67241379310341;0.27
55248;2017;126.381443298969;15.4123711340207;110.9690721649483;0.12
55250;2017;75.0;10.0;65.0;0.13
55251;2017;48.0;4.0;44.0;0.08
55252;2017;84.5490196078433;7.04575163398694;77.50326797385637;0.08
55253;2017;323.966101694937;37.6271186440716;286.3389830508654;0.12
55254;2017;57.2307692307692;7.63076923076923;49.599999999999966;0.13
55255;2017;126.019305019305;18.8532818532818;107.1660231660232;0.15
55256;2017;66.0;10.0;56.0;0.15
55257;2017;20.0;2.0;18.0;0.1
55258;2017;293.948220064724;37.1197411003235;256.8284789644005;0.13
55260;2017;30.0;4.0;26.0;0.13
55261;2017;57.0;6.0;51.0;0.11
55262;2017;91.0;10.0;81.0;0.11
55263;2017;81.0238095238095;6.83333333333333;74.19047619047618;0.08
55264;2017;123.214285714286;15.0;108.214285714286;0.12
55265;2017;58.1386861313869;3.94160583941606;54.197080291970835;0.07
55266;2017;29.0;4.0;25.0;0.14
55267;2017;142.474264705882;7.97058823529412;134.5036764705879;0.06
55268;2017;350.040550547522;43.9652564618305;306.0752940856915;0.13
55269;2017;35.5949367088608;3.74683544303798;31.84810126582282;0.11
55270;2017;13.5;1.92857142857143;11.57142857142857;0.14
55271;2017;178.423436258336;10.9594576170705;167.4639786412655;0.06
55272;2017;204.508081654146;14.7407128135772;189.7673688405688;0.07
55274;2017;135.0;15.0;120.0;0.11
55275;2017;32.9148936170213;4.84042553191489;28.07446808510641;0.15
55276;2017;96.8357487922701;9.17391304347822;87.66183574879187;0.09
55278;2017;94.9175257731958;6.12371134020618;88.79381443298962;0.06
55279;2017;172.440449438202;20.5752808988764;151.8651685393256;0.12
55280;2017;23.4615384615384;0.938461538461538;22.52307692307686;0.04
55281;2017;50.0;6.0;44.0;0.12
55282;2017;46.0;6.0;40.0;0.13
55284;2017;37.9166666666667;4.86111111111111;33.05555555555559;0.13
55285;2017;78.0;7.0;71.0;0.09
55286;2017;136.18775510204;9.14693877551016;127.04081632652984;0.07
55288;2017;615.442172073341;97.0155148095907;518.4266572637503;0.16
55289;2017;31.0;0.0;31.0;0.0
55290;2017;25.5185185185185;2.94444444444444;22.574074074074062;0.12
55291;2017;1597.17673117512;333.30741493552;1263.8693162396;0.21
55292;2017;84.4444444444448;16.0846560846562;68.3597883597886;0.19
55293;2017;82.4852071005914;7.04142011834317;75.44378698224823;0.09
55295;2017;16.40625;0.0;16.40625;0.0
55296;2017;234.856221685004;29.5219972915873;205.3342243934167;0.13
55297;2017;51.0;12.0;39.0;0.24
55298;2017;140.0;20.0;120.0;0.14
55299;2017;48.5916666666667;8.925;39.6666666666667;0.18
55300;2017;106.942222222222;12.1066666666667;94.8355555555553;0.11
55301;2017;58.0;7.0;51.0;0.12
55302;2017;537.674826295896;56.3807550075763;481.2940712883197;0.1
55303;2017;31.8493150684931;4.10958904109588;27.73972602739722;0.13
55304;2017;70.1069182389937;3.9496855345912;66.1572327044025;0.06
55306;2017;63.5478260869563;6.57391304347824;56.973913043478056;0.1
55307;2017;0.0;0.0;0.0;0.0
55310;2017;40.0;7.0;33.0;0.18
55311;2017;14.7931034482759;2.27586206896552;12.51724137931038;0.15
55312;2017;73.0;8.0;65.0;0.11
55313;2017;37.2537313432836;4.77611940298508;32.477611940298516;0.13
55315;2017;59.0;4.75806451612903;54.24193548387097;0.08
55316;2017;165.0;28.0;137.0;0.17
55317;2017;64.0;8.0;56.0;0.12
55320;2017;29.4328358208956;1.01492537313433;28.417910447761273;0.03
55321;2017;87.4567901234568;6.95679012345679;80.50000000000001;0.08
55322;2017;25.4583333333333;7.83333333333334;17.62499999999996;0.31
55323;2017;34.4776119402985;1.97014925373134;32.50746268656716;0.06
55324;2017;239.814313346228;44.8433268858801;194.9709864603479;0.19
55325;2017;26.8235294117647;0.0;26.8235294117647;0.0
55326;2017;55.9565217391307;2.03478260869566;53.92173913043504;0.04
55327;2017;137.0;17.0;120.0;0.12
55328;2017;135.0;10.0;125.0;0.07
55329;2017;109.981981981982;18.1621621621622;91.8198198198198;0.17
55330;2017;50.1098901098899;7.30769230769228;42.802197802197625;0.15
55331;2017;35.5555555555555;0.987654320987654;34.56790123456785;0.03
55332;2017;108.543933054393;14.9372384937239;93.6066945606691;0.14
55333;2017;15.0;3.0;12.0;0.2
55334;2017;86.0;9.0;77.0;0.1
55335;2017;131.0;17.0;114.0;0.13
55336;2017;73.5668789808918;8.59872611464969;64.96815286624211;0.12
55338;2017;57.9337748344373;16.0927152317882;41.841059602649096;0.28
55339;2017;34.8192771084338;2.04819277108434;32.771084337349464;0.06
55340;2017;158.02690095956;17.1465765282917;140.88032443126832;0.11
55341;2017;71.8854961832061;5.90839694656489;65.97709923664121;0.08
55343;2017;24.0;3.0;21.0;0.12
55344;2017;9.04761904761905;0.904761904761905;8.142857142857144;0.1
55345;2017;27.9411764705882;0.0;27.9411764705882;0.0
55346;2017;116.385767790264;9.2696629213485;107.1161048689155;0.08
55347;2017;182.725714285715;24.5771428571429;158.1485714285721;0.13
55348;2017;157.0;26.0;131.0;0.17
55349;2017;46.8;5.85;40.949999999999996;0.12
55350;2017;32.1621621621622;3.67567567567568;28.486486486486516;0.11
55351;2017;810.670005564842;99.0984974958278;711.5715080690142;0.12
55352;2017;63.1048951048951;5.91608391608392;57.18881118881118;0.09
55353;2017;28.4473915569043;1.05360709470016;27.39378446220414;0.04
55355;2017;67.0;5.0;62.0;0.07
55356;2017;60.6857142857144;4.11428571428572;56.571428571428676;0.07
55357;2017;50.4545454545455;6.05454545454546;44.40000000000004;0.12
55358;2017;83.2010582010582;6.85185185185185;76.34920634920636;0.08
55359;2017;98.5194174757281;15.9223300970874;82.59708737864071;0.16
55360;2017;45.0;7.0;38.0;0.16
55361;2017;71.5772357723575;7.05691056910567;64.52032520325183;0.1
55362;2017;79.1011235955056;4.9438202247191;74.1573033707865;0.06
55363;2017;53.2150537634407;4.34408602150536;48.87096774193534;0.08
55364;2017;277.007496251873;33.1994002998499;243.8080959520231;0.12
55365;2017;50.0;11.0;39.0;0.22
55366;2017;471.0;37.0;434.0;0.08
55367;2017;66.014705882353;2.95588235294118;63.05882352941182;0.04
55368;2017;84.7548387096774;4.87096774193548;79.88387096774193;0.06
55369;2017;362.054023692647;39.0586123446634;322.9954113479836;0.11
55370;2017;98.0;7.0;91.0;0.07
55371;2017;31.0;3.0;28.0;0.1
55372;2017;178.991748009873;10.6626716205545;168.3290763893185;0.06
55373;2017;35.2168674698795;4.75903614457831;30.457831325301193;0.14
55374;2017;33.8684210526314;8.21052631578944;25.657894736841957;0.24
55375;2017;34.453125;2.953125;31.5;0.09
55376;2017;47.0;4.0;43.0;0.09
55377;2017;33.6091954022989;3.95402298850575;29.655172413793153;0.12
55378;2017;123.0;12.0;111.0;0.1
55379;2017;25.6438356164384;4.93150684931507;20.712328767123328;0.19
55380;2017;29.0;0.0;29.0;0.0
55381;2017;72.5875706214689;11.9322033898305;60.6553672316384;0.16
55382;2017;167.537190082645;7.97796143250689;159.5592286501381;0.05
55383;2017;100.0;11.0;89.0;0.11
55384;2017;46.0;4.0;42.0;0.09
55385;2017;266.0;22.0;244.0;0.08
55386;2017;105.990566037736;7.92452830188679;98.0660377358492;0.07
55387;2017;118.493617021277;17.2170212765958;101.2765957446812;0.15
55388;2017;133.953405017921;9.06451612903224;124.88888888888876;0.07
55389;2017;107.139442231076;11.9043824701195;95.2350597609565;0.11
55391;2017;99.4111675126904;12.6700507614213;86.7411167512691;0.13
55394;2017;3.0;1.0;2.0;0.33
55395;2017;32.4107142857143;0.982142857142857;31.42857142857144;0.03
55396;2017;106.444954128441;14.1926605504587;92.2522935779823;0.13
55397;2017;105.6625;12.8375;92.82499999999999;0.12
55398;2017;532.0;52.0;480.0;0.1
55399;2017;48.5916666666667;4.95833333333333;43.63333333333337;0.1
55400;2017;24.0697674418605;0.0;24.0697674418605;0.0
55401;2017;171.234866828087;20.1452784503632;151.0895883777238;0.12
55403;2017;26.4814814814815;1.01851851851852;25.46296296296298;0.04
55404;2017;148.537726270624;9.10567065752718;139.43205561309682;0.06
55405;2017;124.78125;17.53125;107.25;0.14
55406;2017;55.0;5.0;50.0;0.09
55407;2017;68.0708661417324;8.37795275590552;59.69291338582688;0.12
55408;2017;76.8415300546448;8.75409836065574;68.08743169398906;0.11
55409;2017;34.3384615384616;0.0;34.3384615384616;0.0
55410;2017;66.9117647058822;4.11764705882352;62.794117647058684;0.06
55411;2017;40.7999999999998;3.04333834976221;37.75666165023759;0.07
55412;2017;83.0;10.0;73.0;0.12
55414;2017;85.0;7.0;78.0;0.08
55415;2017;40.046511627907;1.90697674418605;38.139534883720955;0.05
55416;2017;103.0;8.0;95.0;0.08
55419;2017;81.9094238739737;7.85177926123531;74.05764461273839;0.1
55420;2017;36.0;3.0;33.0;0.08
55421;2017;28.7887323943663;2.05633802816902;26.73239436619728;0.07
55422;2017;25.0;2.0;23.0;0.08
55423;2017;165.364314643375;12.2636970077769;153.1006176355981;0.07
55424;2017;23.5714285714286;1.96428571428571;21.60714285714289;0.08
55425;2017;64.0;4.0;60.0;0.06
55426;2017;199.017994858612;15.0771208226222;183.94087403598982;0.08
55427;2017;1253.0;267.0;986.0;0.21
55428;2017;54.6446280991735;5.75206611570248;48.892561983471026;0.11
55429;2017;22.5238095238094;3.07142857142856;19.452380952380842;0.14
55430;2017;19.8947368421053;2.8421052631579;17.0526315789474;0.14
55431;2017;24.0;0.0;24.0;0.0
55433;2017;167.514310130078;18.9049009496146;148.6094091804634;0.11
55434;2017;29.3392857142857;3.78571428571428;25.55357142857142;0.13
55435;2017;353.616368286444;43.1496163682864;310.4667519181576;0.12
55436;2017;7.0;2.0;5.0;0.29
55437;2017;58.0327868852459;9.67213114754098;48.36065573770492;0.17
55438;2017;82.0;12.0;70.0;0.15
55439;2017;37.0;1.0;36.0;0.03
55442;2017;121.046875;7.9375;113.109375;0.07
55443;2017;435.795651370402;26.6172839510632;409.1783674193388;0.06
55444;2017;102.013349015937;13.2617353720718;88.7516136438652;0.13
55445;2017;87.2486772486776;7.18518518518521;80.06349206349239;0.08
55446;2017;44.8390804597701;2.86206896551724;41.977011494252864;0.06
55447;2017;172.0;21.0;151.0;0.12
55448;2017;21.3818181818182;4.07272727272728;17.30909090909092;0.19
55449;2017;133.416577233855;23.2725659747249;110.14401125913011;0.17
55450;2017;18.0;1.0;17.0;0.06
55452;2017;26.9818181818182;4.81818181818182;22.16363636363638;0.18
55453;2017;29.5522388059702;0.0;29.5522388059702;0.0
55454;2017;82.4823529411768;10.0588235294118;72.423529411765;0.12
55456;2017;127.392241379311;14.4008620689656;112.99137931034541;0.11
55457;2017;86.4971098265897;7.04046242774567;79.45664739884404;0.08
55458;2017;173.530997304582;24.9326145552561;148.5983827493259;0.14
55459;2017;108.0;15.0;93.0;0.14
55460;2017;61.0;5.0;56.0;0.08
55461;2017;225.394571313299;27.9633056854377;197.4312656278613;0.12
55462;2017;158.0;22.0;136.0;0.14
55463;2017;1580.0;359.0;1221.0;0.23
55464;2017;85.4522292993631;7.94904458598726;77.50318471337583;0.09
55465;2017;49.0;6.0;43.0;0.12
55466;2017;138.361392021145;17.9406831163228;120.4207089048222;0.13
55467;2017;322.302325581396;49.1162790697675;273.18604651162855;0.15
55468;2017;47.9896907216495;1.95876288659794;46.030927835051564;0.04
55469;2017;37.7666666666665;5.7222222222222;32.0444444444443;0.15
55470;2017;90.2797927461144;4.1036269430052;86.1761658031092;0.05
55471;2017;31.0;1.0;30.0;0.03
55472;2017;53.5344827586207;5.94827586206897;47.58620689655173;0.11
55473;2017;64.0862068965514;3.05172413793102;61.034482758620385;0.05
55474;2017;96.8347826086954;12.1043478260869;84.73043478260851;0.12
55475;2017;38.3809523809524;2.95238095238095;35.42857142857145;0.08
55476;2017;227.923404255319;29.2468085106382;198.6765957446808;0.13
55477;2017;191.034252158028;31.5309203963262;159.50333176170182;0.17
55479;2017;79.6012269938648;1.06134969325153;78.53987730061327;0.01
55481;2017;161.480597014926;23.068656716418;138.411940298508;0.14
55482;2017;51.3;3.8;47.5;0.07
55484;2017;21.5416666666667;1.95833333333333;19.58333333333337;0.09
55485;2017;30.4109589041097;0.0;30.4109589041097;0.0
55487;2017;45.5660377358491;9.76415094339624;35.80188679245286;0.21
55488;2017;74.6524390243902;10.6646341463415;63.987804878048706;0.14
55489;2017;130.907039717194;14.1148377565439;116.79220196065012;0.11
55490;2017;143.96063101949;29.4573365734675;114.5032944460225;0.2
55492;2017;452.0;66.0;386.0;0.15
55493;2017;79.2233009708738;10.8932038834951;68.33009708737869;0.14
55494;2017;211.553738317756;9.56775700934577;201.98598130841023;0.05
55495;2017;138.585551330798;17.5817490494296;121.00380228136841;0.13
55496;2017;490.650048323468;65.8967346434058;424.7533136800622;0.13
55497;2017;177.451915751335;16.2087892032331;161.2431265481019;0.09
55498;2017;210.133003810384;33.7330749840679;176.3999288263161;0.16
55500;2017;409.655813283575;36.5764119003192;373.0794013832558;0.09
55501;2017;185.657142857144;16.2857142857143;169.3714285714297;0.09
55502;2017;1001.46043805113;194.256937175113;807.2035008760171;0.19
55503;2017;55.3064516129034;4.0967741935484;51.209677419355;0.07
55504;2017;187.997150827351;18.2431799613186;169.7539708660324;0.1
55505;2017;1691.71027290178;119.364297635222;1572.3459752665578;0.07
55506;2017;8.70967741935484;1.93548387096774;6.7741935483871;0.22
55507;2017;97.0925110132157;8.17621145374448;88.91629955947121;0.08
55508;2017;186.929447852761;10.2147239263804;176.7147239263806;0.05
55509;2017;125.441919764686;12.8716316446263;112.5702881200597;0.1
55510;2017;54.0;6.0;48.0;0.11
55511;2017;66.9999999999997;9.8852459016393;57.1147540983604;0.15
55512;2017;124.903225806452;11.3548387096774;113.5483870967746;0.09
55514;2017;266.0;20.0;246.0;0.08
55515;2017;33.0;2.0;31.0;0.06
55516;2017;257.107697595764;35.259630690152;221.84806690561203;0.14
55517;2017;222.0;22.0;200.0;0.1
55518;2017;67.1232876712329;13.4246575342466;53.6986301369863;0.2
55519;2017;658.950480413894;88.2143385070212;570.7361419068727;0.13
55520;2017;221.0;15.0;206.0;0.07
55521;2017;108.999228721427;13.9996810746829;94.9995476467441;0.13
55522;2017;47.1351351351351;7.85585585585586;39.279279279279244;0.17
55523;2017;98.0;7.0;91.0;0.07
55525;2017;44.8000000000001;4.26666666666668;40.53333333333342;0.1
55526;2017;115.0;14.0;101.0;0.12
55527;2017;234.104949314251;31.7394156231365;202.3655336911145;0.14
55528;2017;25.0;3.0;22.0;0.12
55530;2017;50.0;8.0;42.0;0.16
55531;2017;116.481780423625;10.7217264759109;105.7600539477141;0.09
55532;2017;134.797297297297;13.1756756756756;121.6216216216214;0.1
55533;2017;752.629304897676;153.919835510164;598.709469387512;0.2
55534;2017;22.4074074074074;3.05555555555556;19.35185185185184;0.14
55535;2017;35.1860465116278;2.06976744186046;33.116279069767344;0.06
55536;2017;11.3333333333333;0.0;11.3333333333333;0.0
55537;2017;40.9984880290894;4.99879729586655;35.99969073322285;0.12
55540;2017;18.6545454545455;4.14545454545456;14.50909090909094;0.22
55541;2017;245.138461538461;17.7923076923077;227.3461538461533;0.07
55543;2017;373.001889988397;42.7623865219747;330.2395034664223;0.11
55544;2017;90.6953642384106;8.74172185430464;81.95364238410596;0.1
55545;2017;7743.06263080149;1643.94785251627;6099.11477828522;0.21
55546;2017;102.495098039216;4.97549019607843;97.51960784313758;0.05
55547;2017;67.2820512820512;1.05128205128205;66.23076923076916;0.02
55549;2017;35.0;1.0;34.0;0.03
55551;2017;758.525871836846;80.0642117408486;678.4616600959974;0.11
55552;2017;33.5421686746989;5.2409638554217;28.3012048192772;0.16
55553;2017;530.45261943819;70.3646387516858;460.08798068650424;0.13
55554;2017;128.0;13.0;115.0;0.1
55555;2017;10.2941176470588;1.02941176470588;9.264705882352919;0.1
55556;2017;26.5306122448981;4.08163265306124;22.44897959183686;0.15
55557;2017;63.483870967742;6.94354838709678;56.54032258064522;0.11
55559;2017;17.6956521739131;1.60869565217391;16.08695652173919;0.09
55560;2017;65.0;4.0;61.0;0.06
55561;2017;26.4727272727273;2.83636363636364;23.63636363636366;0.11
55562;2017;57.0;1.0;56.0;0.02
55563;2017;35.0;1.0;34.0;0.03
55565;2017;38.0;7.0;31.0;0.18
55566;2017;129.264277420712;13.130563510822;116.13371390989;0.1
55567;2017;62.112676056338;15.7746478873239;46.3380281690141;0.25
55568;2017;140.232724005166;10.8991817885343;129.3335422166317;0.08
55569;2017;81.0;10.0;71.0;0.12
55570;2017;85.8536585365854;6.82926829268293;79.02439024390247;0.08
55571;2017;94.2798165137616;20.2752293577982;74.0045871559634;0.22
55572;2017;45.7241379310345;1.79310344827586;43.93103448275864;0.04
55573;2017;759.0;81.0;678.0;0.11
55574;2017;22.2727272727272;3.34090909090908;18.93181818181812;0.15
55575;2017;38.0;7.0;31.0;0.18
55577;2017;21.0;2.0;19.0;0.1
55578;2017;94.8387096774198;12.6451612903226;82.1935483870972;0.13
55579;2017;53.0097087378643;2.03883495145632;50.97087378640798;0.04
55580;2017;27.4509803921569;2.94117647058824;24.50980392156866;0.11
55581;2017;58.0;2.0;56.0;0.03
55582;2017;33.7391304347827;3.16304347826088;30.57608695652182;0.09
55583;2017;92.0;11.0;81.0;0.12
55584;2017;50.8333333333335;9.15000000000003;41.683333333333465;0.18
55586;2017;52.0515463917525;3.06185567010309;48.98969072164941;0.06
56001;2017;1695.87192117809;175.380420777935;1520.491500400155;0.1
56002;2017;807.611766399062;96.6135535250573;710.9982128740047;0.12
56003;2017;1931.37547283242;228.971841626045;1702.403631206375;0.12
56004;2017;715.0;81.0;634.0;0.11
56005;2017;631.985098403502;99.6990868024709;532.2860116010311;0.16
56006;2017;695.394136807819;61.4768729641696;633.9172638436494;0.09
56007;2017;6016.59644046824;1060.28309370945;4956.31334675879;0.18
56008;2017;1736.0;192.0;1544.0;0.11
56009;2017;435.0;52.0;383.0;0.12
56010;2017;2899.01240126439;255.117810180103;2643.894591084287;0.09
56011;2017;533.0;59.0;474.0;0.11
56012;2017;940.727774850458;59.8043857473936;880.9233891030644;0.06
56013;2017;1448.82690708826;211.734566653311;1237.092340434949;0.15
56014;2017;716.848165196465;68.5190927997344;648.3290723967306;0.1
56015;2017;889.0;83.0;806.0;0.09
56017;2017;1268.74011062067;90.5045909548504;1178.2355196658198;0.07
56018;2017;391.0;65.0;326.0;0.17
56019;2017;175.449404761905;9.45535714285716;165.99404761904782;0.05
56020;2017;405.165876777251;31.4691943127962;373.6966824644548;0.08
56021;2017;651.105623925666;68.0673352336792;583.0382886919868;0.1
56022;2017;618.931975822856;43.0547398498668;575.8772359729892;0.07
56023;2017;3078.91230049926;347.097716353494;2731.814584145766;0.11
56024;2017;891.352154304034;82.493736986698;808.858417317336;0.09
56025;2017;74.0;11.0;63.0;0.15
56026;2017;942.388045451842;122.401301775942;819.9867436759;0.13
56027;2017;235.764075350563;24.5645065397815;211.1995688107815;0.1
56028;2017;700.623033354312;86.1674008810574;614.4556324732546;0.12
56029;2017;622.866060399226;57.9542548843628;564.9118055148631;0.09
56030;2017;456.777342033337;78.5237592592784;378.2535827740586;0.17
56031;2017;1324.13385826772;152.096456692913;1172.0374015748068;0.11
56032;2017;909.247181467494;80.8792792793632;828.3679021881308;0.09
56033;2017;1358.64843495712;188.254740996634;1170.393693960486;0.14
56034;2017;1646.87514274584;272.975003693306;1373.900139052534;0.17
56035;2017;535.0;50.0;485.0;0.09
56036;2017;2886.7524606206;258.379455561642;2628.373005058958;0.09
56039;2017;438.447395301327;57.0582226762001;381.3891726251269;0.13
56040;2017;1502.0;133.0;1369.0;0.09
56041;2017;1235.76603866519;131.16968353651;1104.59635512868;0.11
56042;2017;1009.35534205629;80.9662603872562;928.3890816690339;0.08
56043;2017;322.350592793657;35.2624759594835;287.0881168341735;0.11
56044;2017;355.243448388554;44.4026459991004;310.8408023894536;0.12
56045;2017;339.985119047619;29.9107142857143;310.0744047619047;0.09
56046;2017;1367.11085075946;170.912790567651;1196.198060191809;0.13
56047;2017;645.848830160419;60.1834573527281;585.6653728076909;0.09
56048;2017;247.10663154324;41.0149597373765;206.0916718058635;0.17
56049;2017;92.4363636363636;12.9212121212121;79.5151515151515;0.14
56050;2017;434.437923250565;29.1636568848759;405.27426636568913;0.07
56051;2017;265.0;29.0;236.0;0.11
56052;2017;436.171379833017;87.8189767592455;348.3524030737715;0.2
56053;2017;2914.22501699241;323.186260636945;2591.038756355465;0.11
56054;2017;1514.35930182237;235.760457762716;1278.598844059654;0.16
56055;2017;616.116595468771;110.096805515259;506.01978995351203;0.18
56056;2017;66.3969849246231;6.36683417085427;60.03015075376883;0.1
56057;2017;1041.17596071891;161.347592531046;879.8283681878639;0.15
56058;2017;1476.13839275369;170.945548664194;1305.1928440894958;0.12
56060;2017;425.845588235294;37.7205882352941;388.1249999999999;0.09
56061;2017;1775.49361029564;188.458839741372;1587.034770554268;0.11
56062;2017;196.544117647059;39.7058823529412;156.8382352941178;0.2
56063;2017;1270.35371820395;130.163160089159;1140.190558114791;0.1
56065;2017;329.0;19.0;310.0;0.06
56066;2017;1496.0;184.0;1312.0;0.12
56067;2017;2501.72465965221;194.796591081081;2306.928068571129;0.08
56068;2017;144.97352411668;14.7397147835365;130.2338093331435;0.1
56069;2017;795.811941942378;146.858419326498;648.95352261588;0.18
56070;2017;978.138475021912;108.236634531113;869.901840490799;0.11
56071;2017;336.577164366374;43.9447929736512;292.6323713927228;0.13
56072;2017;245.507507182533;28.941941903632;216.565565278901;0.12
56073;2017;294.0;55.0;239.0;0.19
56074;2017;893.666442398088;83.2190853838296;810.4473570142584;0.09
56075;2017;2941.02485350135;262.056859850263;2678.9679936510875;0.09
56076;2017;546.0;92.0;454.0;0.17
56077;2017;442.077546587398;35.3285592350961;406.74898735230187;0.08
56078;2017;5294.95259880846;601.147912176116;4693.804686632344;0.11
56079;2017;656.261447648996;74.029829915938;582.231617733058;0.11
56080;2017;510.0;61.0;449.0;0.12
56081;2017;887.323100797029;116.990081224816;770.3330195722131;0.13
56082;2017;168.963734401262;18.5732377768805;150.3904966243815;0.11
56083;2017;6935.85175253961;977.774248501432;5958.077504038178;0.14
56084;2017;412.874547647769;51.9770808202654;360.89746682750365;0.13
56085;2017;37.2475247524752;1.96039603960396;35.287128712871244;0.05
56086;2017;76.9999999999997;16.0416666666666;60.9583333333331;0.21
56087;2017;204.913777819323;24.2241279858132;180.6896498335098;0.12
56088;2017;65.7118993803811;9.95550628872618;55.756393091654914;0.15
56089;2017;982.926449732113;115.826164672415;867.1002850596981;0.12
56090;2017;2956.0;317.0;2639.0;0.11
56091;2017;930.787557168655;146.304480791796;784.483076376859;0.16
56092;2017;419.506650544136;33.4389359129384;386.0677146311976;0.08
56093;2017;326.484595493576;34.2609460311425;292.2236494624335;0.1
56094;2017;3235.0;276.0;2959.0;0.09
56096;2017;1150.0;125.0;1025.0;0.11
56097;2017;1812.05897382665;158.87968993528;1653.1792838913698;0.09
56098;2017;10101.0822240159;1722.1708624398;8378.9113615761;0.17
56099;2017;148.0;35.0;113.0;0.24
56100;2017;722.0;116.0;606.0;0.16
56101;2017;3660.45426701374;367.03116927802;3293.4230977357197;0.1
56102;2017;1007.40764246562;89.3805339256804;918.0271085399396;0.09
56103;2017;134.088501994921;19.4479506710191;114.64055132390189;0.15
56104;2017;335.618626763679;53.7088252949054;281.9098014687736;0.16
56105;2017;485.756118881117;66.1931818181816;419.5629370629354;0.14
56106;2017;286.911161731207;41.4202733485193;245.49088838268773;0.14
